Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),4/88,0.1504107021197248,0.2925675159347416,0,0,2.000308546744832,3.789355931119084,NPM1;QARS1;AKT1;TAF7
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),6/153,0.1490480377259057,0.2925675159347416,0,0,1.7164106423480454,3.267164699261059,HSPA8;HSP90AA1;PINK1;SETD1A;SSRP1;MTOR
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),3/57,0.1479655637020992,0.2925675159347416,0,0,2.3322557471264367,4.456417631070904,IL6;JAK2;TLR4
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),2/29,0.1464712135669028,0.2925675159347416,0,0,3.107287933094385,5.968871312016921,RPS3;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),2/29,0.1464712135669028,0.2925675159347416,0,0,3.107287933094385,5.968871312016921,CD74;BCL2
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),4/87,0.1460802051171433,0.2925675159347416,0,0,2.0245127377761585,3.894351605088,IL1B;JAK2;TLR4;HSPD1
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),4/87,0.1460802051171433,0.2925675159347416,0,0,2.0245127377761585,3.894351605088,PRKN;IL6;IL1B;POLR2D
GO_Biological_Process_2023,ADP Transport (GO:0015866),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,SLC25A4
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,JAK2
GO_Biological_Process_2023,T-helper 17 Cell Lineage Commitment (GO:0072540),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,IL6
GO_Biological_Process_2023,Arginine Catabolic Process (GO:0006527),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,NOS3
GO_Biological_Process_2023,Taurine Metabolic Process (GO:0019530),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,STAT5A
GO_Biological_Process_2023,tRNA Aminoacylation For Mitochondrial Protein Translation (GO:0070127),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,EARS2
GO_Biological_Process_2023,Stress-Induced Premature Senescence (GO:0090400),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,SIRT1
GO_Biological_Process_2023,Somatic Hypermutation Of Immunoglobulin Genes (GO:0016446),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,MSH6
GO_Biological_Process_2023,siRNA Processing (GO:0030422),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,TERT
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,MTOR
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,PRKACA
GO_Biological_Process_2023,Response To UV-C (GO:0010225),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,WRN
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,NFKBIA
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,HSP90AB1
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,SIRT1
GO_Biological_Process_2023,Cellular Response To Interleukin-2 (GO:0071352),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,STAT5A
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,PRKACA
GO_Biological_Process_2023,Transcription Initiation At RNA Polymerase I Promoter (GO:0006361),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,TAF1
GO_Biological_Process_2023,Regulation Of Protein Localization To Cilium (GO:1903564),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,GSK3B
GO_Biological_Process_2023,Regulation Of Nitric Oxide Metabolic Process (GO:0080164),1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,JAK2
GO_Biological_Process_2023,"Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)",1/7,0.1524565598561213,0.2925675159347416,0,0,6.983905579399142,13.135857435776373,MTOR
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),3/58,0.1535069839355648,0.2943584302642282,0,0,2.289733542319749,4.290981758289552,IL1B;CTNNB1;ESR1
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),2/30,0.1546327705164071,0.2953897486975017,0,0,2.99615975422427,5.592937991537237,SRC;EGFR
GO_Biological_Process_2023,Regulation Of Vasculature Development (GO:1901342),2/30,0.1546327705164071,0.2953897486975017,0,0,2.99615975422427,5.592937991537237,IL6;CTNNB1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),2/30,0.1546327705164071,0.2953897486975017,0,0,2.99615975422427,5.592937991537237,BCL2;BAX
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),2/30,0.1546327705164071,0.2953897486975017,0,0,2.99615975422427,5.592937991537237,MYC;TLR4
GO_Biological_Process_2023,Nucleic Acid Metabolic Process (GO:0090304),2/30,0.1546327705164071,0.2953897486975017,0,0,2.99615975422427,5.592937991537237,NT5E;WRN
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),4/89,0.1547897923371988,0.2954650139445618,0,0,1.9766738660907128,3.687855251067409,PRKN;VCP;HSPA5;HSP90B1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),6/155,0.1555015247823396,0.2965982006478643,0,0,1.693196872861739,3.151208262792393,NFKBIA;POLR3B;IL1B;RIPK1;IFI35;TLR4
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),3/59,0.1591127725716956,0.3030259929492793,0,0,2.248729987684729,4.133485187039471,IL6;H2BC11;PPARG
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),3/59,0.1591127725716956,0.3030259929492793,0,0,2.248729987684729,4.133485187039471,PINK1;IL1B;AURKAIP1
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,AKT1;IGF1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,RIPK1;TLR4
GO_Biological_Process_2023,Toll-Like Receptor Signaling Pathway (GO:0002224),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,TLR4;HSPD1
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,CTR9;LEO1
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,SRC;MEN1
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,HSP90AB1;CTNNB1
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,GSK3B;CUL7
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,NPM1;SIRT1
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),2/31,0.1628791664007543,0.3080967364448003,0,0,2.8926955876900258,5.2495096663008445,SMAD4;SMAD3
GO_Biological_Process_2023,Learned Vocalization Behavior Or Vocal Learning (GO:0098598),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,HTT
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Genome Replication (GO:0044828),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,PRKN
GO_Biological_Process_2023,ncRNA Export From Nucleus (GO:0097064),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,NPM1
GO_Biological_Process_2023,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,BAX
GO_Biological_Process_2023,Mesodermal Cell Differentiation (GO:0048333),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,KDM6B
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SIRT1
GO_Biological_Process_2023,Intestinal Epithelial Cell Differentiation (GO:0060575),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SRC
GO_Biological_Process_2023,Translational Readthrough (GO:0006451),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,EEFSEC
GO_Biological_Process_2023,Tyrosine Phosphorylation Of STAT Protein (GO:0007260),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,JAK2
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,IDH2
GO_Biological_Process_2023,Translational Termination (GO:0006415),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,ETF1
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,PPARG
GO_Biological_Process_2023,Glucan Metabolic Process (GO:0044042),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,GSK3B
GO_Biological_Process_2023,Sympathetic Ganglion Development (GO:0061549),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,CTNNB1
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,JAK2
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,AGO2
GO_Biological_Process_2023,Nucleoside Diphosphate Metabolic Process (GO:0009132),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,RRM2
GO_Biological_Process_2023,Negative Regulation Of Mitotic Nuclear Division (GO:0045839),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,CHEK1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,CDK4
GO_Biological_Process_2023,Regulation Of DNA Demethylation (GO:1901535),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,USP7
GO_Biological_Process_2023,Protein K29-linked Ubiquitination (GO:0035519),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,PRKN
GO_Biological_Process_2023,Proteasome Assembly (GO:0043248),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,PSMG1
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,RPS19
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,IL1B
GO_Biological_Process_2023,Positive Regulation Of Macrophage Cytokine Production (GO:0060907),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SIRT1
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Chromatin Binding (GO:0035563),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,MED9
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response (GO:0002821),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SIRT1
GO_Biological_Process_2023,Positive Regulation Of NK T Cell Activation (GO:0051135),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,JAK2
GO_Biological_Process_2023,Establishment Of Protein Localization To Chromatin (GO:0071169),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,RUVBL2
GO_Biological_Process_2023,Negative Regulation Of Triglyceride Metabolic Process (GO:0090209),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SIRT1
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,PPIF
GO_Biological_Process_2023,Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SOD2
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,BAX
GO_Biological_Process_2023,Selenocysteine Incorporation (GO:0001514),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,EEFSEC
GO_Biological_Process_2023,Regulation Of Mitotic Centrosome Separation (GO:0046602),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,CHEK1
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,EZH2
GO_Biological_Process_2023,Regulation Of Gap Junction Assembly (GO:1903596),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,IL1B
GO_Biological_Process_2023,MyD88-independent Toll-Like Receptor Signaling Pathway (GO:0002756),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,TLR4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Development (GO:1901550),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,IL1B
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,FYN
GO_Biological_Process_2023,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,TOMM40;HSPD1
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,PPARG;MEN1
GO_Biological_Process_2023,RISC Complex Assembly (GO:0070922),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,AGO2
GO_Biological_Process_2023,miRNA Processing (GO:0035196),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,SMAD3;AGO2
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,SMARCA5;ERCC6
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,NOS3;AKT1
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),3/61,0.170506708676231,0.3095143369784923,0,0,2.170964625445898,3.840394383763546,SMAD4;PPARG;MAPK3
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),5/125,0.168599957628579,0.3095143369784923,0,0,1.7508116883116882,3.1168413373032955,DDB1;CUL7;ERCC3;MDM2;SIRT1
GO_Biological_Process_2023,Response To Leptin (GO:0044321),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,SIRT1
GO_Biological_Process_2023,Response To Retinoic Acid (GO:0032526),3/60,0.1647802398309669,0.3095143369784923,0,0,2.209165154264973,3.9834397396350063,GSK3B;POLR2D;ATM
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),2/32,0.1712020152701636,0.3095143369784923,0,0,2.7961290322580643,4.934919009218192,BCL2;ACTB
GO_Biological_Process_2023,RNA Secondary Structure Unwinding (GO:0010501),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,AGO2
GO_Biological_Process_2023,B Cell Activation (GO:0042113),4/92,0.1682064150384215,0.3095143369784923,0,0,1.9089927351266445,3.4029005668000023,HDAC4;MSH2;BCL2;HSPD1
GO_Biological_Process_2023,Regulation Of Interleukin-23 Production (GO:0032667),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,TLR4
GO_Biological_Process_2023,Collagen-Activated Signaling Pathway (GO:0038065),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,JAK2
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Development (GO:2000074),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,GSK3B
GO_Biological_Process_2023,Regulation Of Sister Chromatid Cohesion (GO:0007063),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,CTNNB1
GO_Biological_Process_2023,Regulation Of Protein ADP-ribosylation (GO:0010835),1/8,0.1722535999585717,0.3095143369784923,0,0,5.985898221949724,10.52792278761927,KAT2B
