Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,CDCA8
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PPARG
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Transport (GO:0032375),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PRKN
GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,HDAC4
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Migration (GO:2000402),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,AKT1
GO_Biological_Process_2023,Negative Regulation Of Nuclear Division (GO:0051784),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,CHEK1
GO_Biological_Process_2023,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PPARG
GO_Biological_Process_2023,Negative Regulation Of Steroid Biosynthetic Process (GO:0010894),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,NFKB1
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,APP
GO_Biological_Process_2023,Positive Regulation Of B Cell Differentiation (GO:0045579),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,XBP1
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,TP53
GO_Biological_Process_2023,Positive Regulation Of Lipid Localization (GO:1905954),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Differentiation (GO:0045651),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,RIPK1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MAPK8
GO_Biological_Process_2023,Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,DHX9
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,TP53
GO_Biological_Process_2023,Progesterone Receptor Signaling Pathway (GO:0050847),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PGR
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,AGO2
GO_Biological_Process_2023,Metanephric Mesenchyme Development (GO:0072075),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,STAT1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,IL1B
GO_Biological_Process_2023,Interleukin-15-Mediated Signaling Pathway (GO:0035723),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,STAT3
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,HNRNPK
GO_Biological_Process_2023,Histone H3-K14 Acetylation (GO:0044154),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,KAT2B
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),2/36,0.2051020172675265,0.3285448578704149,0,0,2.466666666666667,3.907811186770796,KAT2B;SMAD4
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),2/36,0.2051020172675265,0.3285448578704149,0,0,2.466666666666667,3.907811186770796,PTEN;RACK1
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),2/36,0.2051020172675265,0.3285448578704149,0,0,2.466666666666667,3.907811186770796,U2AF2;NCL
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),3/67,0.2059568799177374,0.3285448578704149,0,0,1.9668305495689653,3.1077662401669697,IFNG;IL1B;CTNNB1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MMP9
GO_Biological_Process_2023,SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,SEC61A2
GO_Biological_Process_2023,T-helper Cell Lineage Commitment (GO:0002295),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,STAT3
GO_Biological_Process_2023,TORC1 Signaling (GO:0038202),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MTOR
GO_Biological_Process_2023,Regulation Of Lipid Transport (GO:0032368),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PRKN
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,HSPA1B
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,RACK1
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,CXCL8
GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PRKN
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)",1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,PABPC1
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MMP9
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,YWHAZ
GO_Biological_Process_2023,Cellular Response To Increased Oxygen Levels (GO:0036295),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,FOXO1
GO_Biological_Process_2023,Cellular Response To Interleukin-15 (GO:0071350),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,STAT3
GO_Biological_Process_2023,Cellular Response To Leucine (GO:0071233),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MTOR
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,SOD1
GO_Biological_Process_2023,Response To Leucine (GO:0043201),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,MTOR
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,XBP1
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),1/10,0.2104740495732345,0.3285448578704149,0,0,4.6552217453505005,7.254664578243156,RUNX1
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),2/37,0.2136929824624355,0.3327579288952767,0,0,2.396067588325653,3.6976473366037967,HNRNPC;SNRPF
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),2/37,0.2136929824624355,0.3327579288952767,0,0,2.396067588325653,3.6976473366037967,HDAC4;STAT1
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),2/37,0.2136929824624355,0.3327579288952767,0,0,2.396067588325653,3.6976473366037967,PRKN;BECN1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),2/37,0.2136929824624355,0.3327579288952767,0,0,2.396067588325653,3.6976473366037967,PPARG;FGF2
GO_Biological_Process_2023,Nervous System Development (GO:0007399),13/433,0.2148088969341537,0.3342922651376496,0,0,1.3030679672750158,2.004127000465457,HDAC4;PRKN;APP;STAT3;FN1;PTEN;SDHA;FGF2;EGFR;CDH1;EP300;NDUFS2;NDUFV2
GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),3/69,0.21812742647521,0.3388387207381903,0,0,1.907033699059561,2.903794181284251,WRN;RRM1;RPA1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),3/69,0.21812742647521,0.3388387207381903,0,0,1.907033699059561,2.903794181284251,CXCL8;IL1B;TLR4
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),3/69,0.21812742647521,0.3388387207381903,0,0,1.907033699059561,2.903794181284251,BECN1;FN1;FGF2
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),6/173,0.2185906520622597,0.3393523767613008,0,0,1.50929377687142,2.294963394296399,MAP2K1;XBP1;CASP3;CTNNB1;RUNX2;RUNX1
GO_Biological_Process_2023,Isotype Switching (GO:0045190),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,HSPD1
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PPARG
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,IFNG
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CCL2
GO_Biological_Process_2023,Mitochondrion Distribution (GO:0048311),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,MAPT
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,APP
GO_Biological_Process_2023,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)",1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,RUNX1
GO_Biological_Process_2023,Negative Regulation Of Cell Division (GO:0051782),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,MYC
GO_Biological_Process_2023,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,IL1B
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CALM3
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CALM3
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,RELA
GO_Biological_Process_2023,Regulation Of RNA Export From Nucleus (GO:0046831),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,DHX9
GO_Biological_Process_2023,Positive Regulation Of Circadian Rhythm (GO:0042753),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,KAT5
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,XBP1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CDCA8
GO_Biological_Process_2023,Positive Regulation Of Myelination (GO:0031643),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,DICER1
GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CDCA8
GO_Biological_Process_2023,Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,KAT5
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,RUNX1
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,SOD1
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immunity (GO:0002709),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,IL1B
GO_Biological_Process_2023,Regulation Of Actin Filament Depolymerization (GO:0030834),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PIK3CA
GO_Biological_Process_2023,Regulation Of Adipose Tissue Development (GO:1904177),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PPARG
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CALM3
GO_Biological_Process_2023,Polyamine Metabolic Process (GO:0006595),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,HDAC6
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,APP
GO_Biological_Process_2023,Programmed Necrotic Cell Death (GO:0097300),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,RIPK1
GO_Biological_Process_2023,Ganglion Development (GO:0061548),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,CTNNB1
GO_Biological_Process_2023,Glycerol Metabolic Process (GO:0006071),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,TPI1
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),2/38,0.2223169170165939,0.3435121995934727,0,0,2.3293906810035843,3.5025914677166243,HDAC4;STAT1
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),2/38,0.2223169170165939,0.3435121995934727,0,0,2.3293906810035843,3.5025914677166243,SMAD4;NR3C1
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),2/38,0.2223169170165939,0.3435121995934727,0,0,2.3293906810035843,3.5025914677166243,HTT;CALM3
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),2/38,0.2223169170165939,0.3435121995934727,0,0,2.3293906810035843,3.5025914677166243,XBP1;POLR2D
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),3/70,0.2242677307589377,0.3435121995934727,0,0,1.8784740092640249,2.8081584367650096,PRKN;UBE2D1;RBX1
GO_Biological_Process_2023,AMP Metabolic Process (GO:0046033),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,NT5E
GO_Biological_Process_2023,Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,AKT1
GO_Biological_Process_2023,Regulation Of mRNA 3'-End Processing (GO:0031440),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,BARD1
GO_Biological_Process_2023,Regulation Of Microtubule-Based Movement (GO:0060632),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,HDAC6
GO_Biological_Process_2023,Regulation Of Mitochondrial Fusion (GO:0010635),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PRKN
GO_Biological_Process_2023,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,IL1B
GO_Biological_Process_2023,Brain Morphogenesis (GO:0048854),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PTEN
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Transport (GO:1903651),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PRKN
GO_Biological_Process_2023,Cellular Response To UV-B (GO:0071493),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,MAPK14
GO_Biological_Process_2023,Tetrahydrofolate Metabolic Process (GO:0046653),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,TYMS
GO_Biological_Process_2023,sno(s)RNA 3'-End Processing (GO:0031126),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,FBL
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PPARG
GO_Biological_Process_2023,Response To X-ray (GO:0010165),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,ATM
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),1/11,0.2289186767603377,0.3435121995934727,0,0,4.189484978540772,6.176928313313717,PTEN
