Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),4/91,0.163688879998607,0.3571393745424153,0,0,1.9310344827586208,3.494762505494235,EGF;TRAF6;RPS3;EGFR
GO_Biological_Process_2023,Regulation Of Cell Killing (GO:0031341),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,ICAM1
GO_Biological_Process_2023,Negative Regulation Of Mitotic Nuclear Division (GO:0045839),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,NME6
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,APP
GO_Biological_Process_2023,Negative Regulation Of Lipase Activity (GO:0060192),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,HDAC9
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PPARG
GO_Biological_Process_2023,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PDE3B
GO_Biological_Process_2023,succinyl-CoA Metabolic Process (GO:0006104),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,SUCLG1
GO_Biological_Process_2023,mRNA Pseudouridine Synthesis (GO:1990481),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,TRUB2
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,STAT3
GO_Biological_Process_2023,Type B Pancreatic Cell Differentiation (GO:0003309),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,CDK6
GO_Biological_Process_2023,tRNA Transcription (GO:0009304),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,POLR2L
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PLK1
GO_Biological_Process_2023,Membrane Lipid Catabolic Process (GO:0046466),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,FUCA1
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,HNRNPA2B1
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,IRF1
GO_Biological_Process_2023,Positive Regulation Of Chromatin Binding (GO:0035563),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,MED9
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,GCLM
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,HMGB2
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,RTL10
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,EGF
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,EGF
GO_Biological_Process_2023,Presynaptic Membrane Assembly (GO:0097105),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PTEN
GO_Biological_Process_2023,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,SQSTM1
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,SUCLG1
GO_Biological_Process_2023,Regulation Of DNA Demethylation (GO:1901535),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,APOBEC1
GO_Biological_Process_2023,Regulation Of DNA Methylation (GO:0044030),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,KMT2A
GO_Biological_Process_2023,Regulation Of RNA Biosynthetic Process (GO:2001141),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,NMD3
GO_Biological_Process_2023,Peptidyl-Lysine Monomethylation (GO:0018026),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,EHMT1
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,RAC1
GO_Biological_Process_2023,Regulation Of Helicase Activity (GO:0051095),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,SSBP1
GO_Biological_Process_2023,Response To Leptin (GO:0044321),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,STAT3
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),5/124,0.1647752017980483,0.3577250271792707,0,0,1.7656153370439085,3.1837101643167807,APP;IFNG;POLR3B;CASP4;NLRP1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),4/92,0.1682064150384215,0.3577250271792707,0,0,1.9089927351266445,3.4029005668000023,BARD1;IFNG;APC;FAF1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),5/125,0.168599957628579,0.3577250271792707,0,0,1.7508116883116882,3.1168413373032955,APP;PRMT5;CUL7;PLK1;BRD7
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),3/61,0.170506708676231,0.3577250271792707,0,0,2.170964625445898,3.840394383763546,SMAD4;PPARG;TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),3/61,0.170506708676231,0.3577250271792707,0,0,2.170964625445898,3.840394383763546,STAT3;RELA;HSPA1A
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),2/32,0.1712020152701636,0.3577250271792707,0,0,2.7961290322580643,4.934919009218192,PLK1;RPS2
GO_Biological_Process_2023,miRNA Processing (GO:0035196),2/32,0.1712020152701636,0.3577250271792707,0,0,2.7961290322580643,4.934919009218192,DDX5;HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),2/32,0.1712020152701636,0.3577250271792707,0,0,2.7961290322580643,4.934919009218192,TAF9;MAP1A
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),2/32,0.1712020152701636,0.3577250271792707,0,0,2.7961290322580643,4.934919009218192,TNKS;XRCC5
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Catabolic Process (GO:0034031),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,SUCLG1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)",1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,KAT5
GO_Biological_Process_2023,DNA Topological Change (GO:0006265),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,HMGB2
GO_Biological_Process_2023,GMP Metabolic Process (GO:0046037),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,GMPS
GO_Biological_Process_2023,AMP Biosynthetic Process (GO:0006167),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,ADSS1
GO_Biological_Process_2023,Golgi Ribbon Formation (GO:0090161),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PRMT5
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PTGS2
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,NME2
GO_Biological_Process_2023,Regulation Of Protein Localization To Early Endosome (GO:1902965),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,EGF
GO_Biological_Process_2023,Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,DSP
GO_Biological_Process_2023,Regulation Of Pinocytosis (GO:0048548),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,CDC42
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PTEN
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,DDX5
GO_Biological_Process_2023,Amyloid-Beta Formation (GO:0034205),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PSEN2
GO_Biological_Process_2023,Adult Heart Development (GO:0007512),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,MYH6
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,UBB
GO_Biological_Process_2023,T-helper 17 Cell Differentiation (GO:0072539),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,STAT3
GO_Biological_Process_2023,Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,PNPT1
GO_Biological_Process_2023,Regulation Of Morphogenesis Of An Epithelium (GO:1905330),1/8,0.1722535999585717,0.3577250271792707,0,0,5.985898221949724,10.52792278761927,CXCL10
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),5/126,0.1724593051226143,0.3578600915431736,0,0,1.7362527279882651,3.0516273471153754,KMT2A;APC;FANCA;CHCHD10;TRAF1
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),3/62,0.1762895174607328,0.365045434527465,0,0,2.1340590298071302,3.7039318586060768,SNRPD2;SNRPD3;TXNL4A
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),3/62,0.1762895174607328,0.365045434527465,0,0,2.1340590298071302,3.7039318586060768,C1QBP;STAT3;PTEN
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),5/127,0.1763525310669239,0.365045434527465,0,0,1.721932439145554,2.9880181683963083,APP;IFNG;STAT3;RARA;HSPB1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,IFNG;RELA
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,RIPK3;RPS3
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,PBRM1;BRD7
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,BARD1;UIMC1
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,APP;IFNG
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,TNKS;XRCC5
GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,KAT5;SMC2
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,KAT2A;EP300
GO_Biological_Process_2023,Lung Development (GO:0030324),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,POLR2D;PHF14
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,GLUD1;GSTO1
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,CDC42;RAC1
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),2/33,0.1795932749496124,0.368158977817739,0,0,2.705792577176552,4.646009740583569,GZMB;BBC3
GO_Biological_Process_2023,Necroptotic Process (GO:0070266),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,RIPK3
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PTEN
GO_Biological_Process_2023,Motor Neuron Axon Guidance (GO:0008045),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,RAC1
GO_Biological_Process_2023,Mitochondrion Morphogenesis (GO:0070584),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PNPT1
GO_Biological_Process_2023,Mitochondrial RNA Processing (GO:0000963),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PNPT1
GO_Biological_Process_2023,Mitochondrial DNA Replication (GO:0006264),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,SSBP1
GO_Biological_Process_2023,Leukotriene D4 Biosynthetic Process (GO:1901750),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,GGT6
GO_Biological_Process_2023,Fructose 6-Phosphate Metabolic Process (GO:0006002),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,HK2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PDE3B
GO_Biological_Process_2023,Telomere Maintenance Via Recombination (GO:0000722),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PTEN
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PTEN
GO_Biological_Process_2023,Somatic Recombination Of Immunoglobulin Genes Involved In Immune Response (GO:0002204),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,RNF168
GO_Biological_Process_2023,Serine Family Amino Acid Catabolic Process (GO:0009071),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,SHMT1
GO_Biological_Process_2023,Dosage Compensation (GO:0007549),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,MACROH2A1
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,GLUD1
GO_Biological_Process_2023,Homocysteine Metabolic Process (GO:0050667),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,MTHFR
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PPARG
GO_Biological_Process_2023,Negative Regulation Of Telomerase Activity (GO:0051974),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PARP3
GO_Biological_Process_2023,Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PTEN
GO_Biological_Process_2023,Response To Type I Interferon (GO:0034340),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,SETD2
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,ICAM1
GO_Biological_Process_2023,Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,CDC42
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PDE4B
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,EP300
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,IRF1
GO_Biological_Process_2023,Presynaptic Membrane Organization (GO:0097090),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,PTEN
GO_Biological_Process_2023,Positive Regulation Of rRNA Processing (GO:2000234),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,SIRT7
GO_Biological_Process_2023,Positive Regulation Of Protein Acetylation (GO:1901985),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,KAT5
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,CDKN2A
GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),1/9,0.1915891854161954,0.3712131665642051,0,0,5.237392703862661,8.654277438009586,NMD3
